398;industrial_complex;3677.00;15.10;1581.00;4.29;0
398;industrial_complex;3669.00;12.62;1612.00;2.13;0
398;air_base;3642.00;13.25;1544.00;6.25;0
398;supply_node;3693.00;13.25;1597.00;0.81;0
398;supply_node;3638.00;14.23;1574.00;3.74;0
398;supply_node;3682.00;13.85;1561.00;0.05;0
398;supply_node;3657.00;13.28;1542.00;2.98;0
398;supply_node;3772.00;13.20;1557.00;5.92;0
398;supply_node;3721.00;13.65;1578.00;2.22;0
398;supply_node;3808.00;12.25;1546.00;5.16;0
398;supply_node;3685.00;12.78;1529.00;0.35;0
398;supply_node;3750.00;12.95;1521.00;4.39;0
398;supply_node;3781.00;12.00;1528.00;1.04;0
398;supply_node;3660.00;12.60;1604.00;2.53;0
398;supply_node;3775.00;13.30;1587.00;0.28;0
398;supply_node;3589.00;14.82;1564.00;1.76;0
398;supply_node;3739.00;14.12;1555.00;4.69;0
398;supply_node;3627.00;12.93;1543.00;1.00;0
398;supply_node;3715.00;13.48;1528.00;3.93;0
398;bunker;3735.00;13.88;1565.00;0.14;0
398;bunker;3793.00;12.45;1567.00;2.80;0
398;bunker;3648.00;14.18;1557.00;0.65;0
398;bunker;3647.00;13.32;1592.00;3.31;0
398;bunker;3691.00;13.25;1587.00;4.87;0
398;bunker;3708.00;13.98;1585.00;2.71;0
398;bunker;3751.00;12.10;1506.00;5.37;0
398;bunker;3663.00;14.05;1572.00;1.75;0
398;bunker;3619.00;14.12;1556.00;3.32;0
398;bunker;3780.00;12.10;1523.00;1.16;0
398;bunker;3700.00;14.10;1557.00;2.36;0
398;bunker;3809.00;12.30;1538.00;5.38;0
398;bunker;3683.00;13.05;1543.00;1.76;0
398;bunker;3720.00;13.65;1536.00;4.43;0
398;bunker;3772.00;13.32;1577.00;0.81;0
398;bunker;3633.00;12.60;1537.00;3.83;0
398;anti_air_building;3729.00;13.60;1545.00;0.21;0
398;anti_air_building;3683.00;12.88;1537.00;2.87;0
398;anti_air_building;3726.00;14.05;1548.00;0.71;0
398;synthetic_refinery;3815.00;12.18;1550.00;0.82;0
398;fuel_silo;3626.00;13.48;1566.00;4.94;0
398;radar_station;3691.00;14.43;1566.00;0.31;0
398;rocket_site;3708.00;13.15;1597.00;5.44;0
398;nuclear_reactor;3725.00;13.60;1590.00;5.54;0
399;arms_factory;3847.00;11.95;1582.00;3.68;0
399;arms_factory;3862.00;12.70;1567.00;0.41;0
399;arms_factory;3805.00;12.57;1624.00;1.62;0
399;arms_factory;3877.00;12.23;1649.00;5.74;0
399;arms_factory;3853.00;12.98;1556.00;2.12;0
399;arms_factory;3788.00;13.38;1672.00;3.69;0
399;industrial_complex;3810.00;12.53;1624.00;0.07;0
399;industrial_complex;3868.00;12.40;1658.00;4.19;0
399;industrial_complex;3858.00;12.98;1556.00;4.29;0
399;industrial_complex;3770.00;13.03;1673.00;2.13;0
399;industrial_complex;3826.00;12.25;1633.00;6.25;0
399;industrial_complex;3837.00;12.30;1659.00;1.18;0
399;air_base;3853.00;11.75;1594.00;4.20;0
399;supply_node;3856.00;12.35;1643.00;0.05;0
399;supply_node;3806.00;12.28;1589.00;2.98;0
399;supply_node;3837.00;11.93;1594.00;5.92;0
399;supply_node;3878.00;13.05;1558.00;2.22;0
399;supply_node;3814.00;12.75;1621.00;5.16;0
399;supply_node;3872.00;12.23;1604.00;0.35;0
399;supply_node;3840.00;12.78;1554.00;4.39;0
399;supply_node;3780.00;13.23;1669.00;1.04;0
399;supply_node;3818.00;12.30;1657.00;2.53;0
399;supply_node;3905.00;12.50;1578.00;0.28;0
399;bunker;3820.00;12.20;1582.00;3.15;0
399;bunker;3874.00;12.40;1646.00;4.36;0
399;bunker;3820.00;12.30;1603.00;2.20;0
399;bunker;3854.00;13.05;1533.00;4.86;0
399;bunker;3767.00;13.32;1687.00;0.14;0
399;bunker;3816.00;12.50;1664.00;2.80;0
399;bunker;3826.00;11.95;1585.00;0.65;0
399;bunker;3903.00;12.70;1570.00;3.31;0
399;bunker;3874.00;12.25;1620.00;4.87;0
399;bunker;3870.00;12.65;1540.00;2.71;0
399;anti_air_building;3815.00;12.30;1653.00;5.37;0
399;anti_air_building;3896.00;12.82;1593.00;1.75;0
399;anti_air_building;3793.00;12.82;1599.00;3.32;0
399;synthetic_refinery;3868.00;12.68;1544.00;1.16;0
399;fuel_silo;3809.00;12.62;1665.00;2.36;0
399;radar_station;3836.00;12.30;1614.00;4.88;0
399;rocket_site;3853.00;13.03;1531.00;1.76;0
399;nuclear_reactor;3788.00;13.05;1661.00;4.43;0
400;arms_factory;3919.00;12.35;1701.00;1.62;0
400;arms_factory;3893.00;12.43;1690.00;5.74;0
400;arms_factory;3945.00;13.00;1634.00;2.12;0
400;arms_factory;3946.00;12.98;1640.00;3.69;0
400;arms_factory;3867.00;12.75;1702.00;0.07;0
400;arms_factory;3999.00;12.12;1667.00;4.19;0
400;industrial_complex;3909.00;12.75;1666.00;4.29;0
400;industrial_complex;3917.00;12.85;1672.00;2.13;0
400;industrial_complex;3889.00;12.23;1679.00;6.25;0
400;industrial_complex;3935.00;13.05;1619.00;1.18;0
400;industrial_complex;3936.00;12.95;1625.00;4.20;0
400;industrial_complex;3888.00;12.75;1651.00;0.58;0
400;air_base;3907.00;12.25;1657.00;4.70;0
400;supply_node;3945.00;13.12;1652.00;5.92;0
400;supply_node;3916.00;12.10;1683.00;2.22;0
400;supply_node;3881.00;12.50;1668.00;5.16;0
400;supply_node;3857.00;13.45;1697.00;0.35;0
400;supply_node;3898.00;12.03;1644.00;4.39;0
400;supply_node;3982.00;12.75;1660.00;1.04;0
400;supply_node;3885.00;12.85;1702.00;2.53;0
400;supply_node;3925.00;12.50;1633.00;0.28;0
400;bunker;3946.00;12.45;1680.00;3.15;0
400;bunker;3916.00;12.85;1659.00;4.36;0
400;bunker;3846.00;12.93;1707.00;2.20;0
400;bunker;3889.00;12.40;1694.00;4.86;0
400;bunker;3915.00;12.78;1647.00;0.14;0
400;bunker;3902.00;12.35;1657.00;2.80;0
400;bunker;3976.00;12.95;1650.00;0.65;0
400;bunker;3894.00;12.25;1662.00;3.31;0
400;anti_air_building;3925.00;12.28;1686.00;4.87;0
400;anti_air_building;3916.00;12.32;1690.00;2.71;0
400;anti_air_building;3985.00;11.95;1676.00;5.37;0
400;synthetic_refinery;3922.00;12.70;1648.00;1.75;0
400;fuel_silo;3854.00;12.78;1682.00;3.32;0
400;radar_station;3925.00;12.90;1671.00;5.65;0
400;rocket_site;3978.00;12.68;1660.00;2.36;0
400;nuclear_reactor;3957.00;12.10;1672.00;5.38;0
401;arms_factory;3865.00;11.95;1784.00;2.12;0
401;arms_factory;3886.00;11.85;1785.00;3.69;0
401;arms_factory;3866.00;11.80;1795.00;0.07;0
401;arms_factory;3842.00;12.55;1772.00;4.19;0
401;arms_factory;3888.00;11.80;1737.00;4.29;0
401;arms_factory;3881.00;12.05;1741.00;2.13;0
401;industrial_complex;4047.00;11.90;1710.00;6.25;0
401;industrial_complex;4005.00;11.70;1691.00;1.18;0
401;industrial_complex;4010.00;11.62;1696.00;4.20;0
401;industrial_complex;3931.00;11.50;1750.00;0.58;0
401;industrial_complex;3923.00;11.53;1754.00;4.70;0
401;industrial_complex;3910.00;11.70;1757.00;5.91;0
401;air_base;3903.00;12.10;1729.00;2.64;0
401;supply_node;3977.00;11.50;1692.00;5.16;0
401;supply_node;3915.00;12.07;1728.00;0.35;0
401;supply_node;3865.00;11.88;1800.00;4.39;0
401;supply_node;4046.00;12.18;1697.00;1.04;0
401;supply_node;3915.00;11.68;1776.00;2.53;0
401;supply_node;3971.00;11.50;1718.00;0.28;0
401;supply_node;3846.00;12.40;1761.00;1.76;0
401;supply_node;4007.00;11.50;1708.00;4.69;0
401;supply_node;3944.00;11.95;1706.00;1.00;0
401;supply_node;3862.00;12.23;1778.00;3.93;0
401;supply_node;3891.00;11.73;1750.00;0.58;0
401;supply_node;3874.00;12.30;1729.00;3.17;0
401;bunker;4033.00;11.65;1713.00;0.65;0
401;bunker;3867.00;12.20;1770.00;3.31;0
401;bunker;3909.00;11.68;1749.00;4.87;0
401;bunker;3934.00;11.50;1740.00;2.71;0
401;bunker;3997.00;11.40;1718.00;5.37;0
401;bunker;3910.00;11.80;1769.00;1.75;0
401;bunker;3948.00;11.65;1718.00;3.32;0
401;bunker;3873.00;11.70;1790.00;1.16;0
401;bunker;3863.00;12.00;1751.00;2.36;0
401;bunker;3881.00;11.90;1735.00;5.38;0
401;bunker;3960.00;11.95;1693.00;1.76;0
401;bunker;3971.00;11.48;1709.00;4.43;0
401;anti_air_building;3832.00;13.03;1764.00;0.81;0
401;anti_air_building;3853.00;12.48;1766.00;3.83;0
401;anti_air_building;4035.00;11.75;1703.00;0.21;0
401;synthetic_refinery;4064.00;12.12;1704.00;2.87;0
401;fuel_silo;3823.00;12.78;1781.00;0.71;0
401;rocket_site;3916.00;12.07;1712.00;4.94;0
401;nuclear_reactor;4032.00;11.75;1716.00;1.32;0
402;air_base;3802.00;13.05;1709.00;1.69;0
402;supply_node;3818.00;13.10;1686.00;4.39;0
402;supply_node;3833.00;12.50;1730.00;1.04;0
402;supply_node;3766.00;13.75;1732.00;2.53;0
402;supply_node;3747.00;13.93;1766.00;0.28;0
402;supply_node;3801.00;13.20;1717.00;4.69;0
402;supply_node;3772.00;13.03;1703.00;1.00;0
402;bunker;3793.00;12.80;1718.00;4.86;0
402;bunker;3745.00;13.70;1776.00;0.14;0
402;bunker;3781.00;13.23;1711.00;2.80;0
402;bunker;3819.00;13.30;1687.00;0.65;0
402;bunker;3788.00;12.82;1753.00;3.31;0
402;bunker;3783.00;13.18;1712.00;4.87;0
402;bunker;3825.00;12.88;1721.00;2.71;0
402;anti_air_building;3776.00;13.07;1709.00;5.37;0
402;anti_air_building;3793.00;13.55;1728.00;1.75;0
402;anti_air_building;3784.00;12.93;1699.00;3.32;0
402;synthetic_refinery;3778.00;13.18;1748.00;1.16;0
402;fuel_silo;3749.00;14.23;1733.00;2.36;0
402;radar_station;3788.00;13.20;1725.00;4.88;0
402;rocket_site;3836.00;12.95;1677.00;1.76;0
402;nuclear_reactor;3758.00;13.98;1733.00;4.43;0
403;arms_factory;3598.00;12.73;1723.00;4.29;0
403;arms_factory;3564.00;13.53;1773.00;2.13;0
403;arms_factory;3560.00;13.10;1754.00;6.25;0
403;arms_factory;3578.00;12.95;1775.00;1.18;0
403;arms_factory;3611.00;13.03;1747.00;4.20;0
403;arms_factory;3595.00;13.00;1777.00;0.58;0
403;industrial_complex;3601.00;13.20;1751.00;4.70;0
403;industrial_complex;3626.00;13.03;1721.00;5.91;0
403;industrial_complex;3597.00;13.03;1755.00;2.64;0
403;industrial_complex;3603.00;12.98;1724.00;5.31;0
403;industrial_complex;3588.00;13.43;1751.00;1.69;0
403;industrial_complex;3609.00;12.98;1726.00;4.35;0
403;air_base;3587.00;13.32;1776.00;1.09;0
403;supply_node;3574.00;13.75;1761.00;2.53;0
403;supply_node;3564.00;13.73;1800.00;0.28;0
403;supply_node;3600.00;13.15;1749.00;1.76;0
403;supply_node;3540.00;12.23;1783.00;4.69;0
403;supply_node;3610.00;13.20;1723.00;1.00;0
403;bunker;3555.00;14.05;1804.00;2.80;0
403;bunker;3610.00;12.45;1731.00;0.65;0
403;bunker;3606.00;12.75;1744.00;3.31;0
403;anti_air_building;3557.00;13.55;1758.00;4.87;0
403;anti_air_building;3581.00;13.18;1804.00;2.71;0
403;anti_air_building;3608.00;12.78;1753.00;5.37;0
403;synthetic_refinery;3544.00;13.80;1807.00;1.75;0
403;fuel_silo;3590.00;12.78;1758.00;3.32;0
403;radar_station;3577.00;13.90;1763.00;5.65;0
403;nuclear_reactor;3622.00;12.40;1727.00;5.38;0
404;arms_factory;3661.00;12.82;1775.00;6.25;0
404;arms_factory;3633.00;11.45;1814.00;1.18;0
404;arms_factory;3680.00;12.78;1781.00;4.20;0
404;arms_factory;3636.00;11.90;1810.00;0.58;0
404;arms_factory;3677.00;12.45;1778.00;4.70;0
404;arms_factory;3627.00;12.10;1805.00;5.91;0
404;industrial_complex;3676.00;12.43;1775.00;2.64;0
404;industrial_complex;3643.00;11.65;1800.00;5.31;0
404;industrial_complex;3606.00;12.60;1780.00;1.69;0
404;industrial_complex;3645.00;12.30;1794.00;4.35;0
404;industrial_complex;3691.00;14.03;1761.00;1.09;0
404;industrial_complex;3653.00;12.48;1791.00;3.75;0
404;air_base;3677.00;12.85;1757.00;0.13;0
404;supply_node;3690.00;13.38;1772.00;1.76;0
404;supply_node;3609.00;12.90;1791.00;4.69;0
404;supply_node;3636.00;11.57;1802.00;1.00;0
404;supply_node;3665.00;12.43;1792.00;3.93;0
404;supply_node;3648.00;12.23;1767.00;0.58;0
404;bunker;3700.00;13.93;1781.00;2.80;0
404;bunker;3617.00;12.07;1776.00;0.65;0
404;bunker;3678.00;12.82;1788.00;3.31;0
404;bunker;3643.00;11.78;1790.00;4.87;0
404;bunker;3645.00;12.20;1780.00;2.71;0
404;anti_air_building;3677.00;11.88;1797.00;5.37;0
404;anti_air_building;3680.00;13.35;1768.00;1.75;0
404;anti_air_building;3674.00;12.20;1794.00;3.32;0
404;synthetic_refinery;3605.00;13.10;1774.00;1.16;0
404;fuel_silo;3644.00;12.25;1782.00;2.36;0
404;radar_station;3645.00;12.03;1786.00;4.88;0
404;rocket_site;3662.00;12.15;1786.00;1.76;0
404;nuclear_reactor;3614.00;12.28;1762.00;4.43;0
405;arms_factory;3663.00;13.03;1729.00;4.20;0
405;arms_factory;3619.00;12.78;1747.00;0.58;0
405;arms_factory;3695.00;13.68;1704.00;4.70;0
405;arms_factory;3683.00;13.20;1689.00;5.91;0
405;arms_factory;3667.00;13.05;1747.00;2.64;0
405;arms_factory;3617.00;12.45;1752.00;5.31;0
405;industrial_complex;3715.00;13.38;1683.00;1.69;0
405;industrial_complex;3732.00;13.30;1688.00;4.35;0
405;industrial_complex;3682.00;13.00;1751.00;1.09;0
405;industrial_complex;3621.00;12.30;1736.00;3.75;0
405;industrial_complex;3679.00;13.38;1696.00;0.13;0
405;industrial_complex;3640.00;13.00;1719.00;3.15;0
405;air_base;3668.00;13.28;1731.00;4.36;0
405;supply_node;3727.00;14.65;1732.00;1.00;0
405;supply_node;3676.00;13.00;1699.00;3.93;0
405;supply_node;3637.00;12.88;1744.00;0.58;0
405;supply_node;3649.00;13.40;1710.00;3.17;0
405;supply_node;3741.00;13.50;1696.00;6.11;0
405;supply_node;3707.00;13.48;1699.00;1.30;0
405;supply_node;3713.00;14.80;1758.00;5.34;0
405;supply_node;3675.00;13.73;1742.00;2.00;0
405;bunker;3742.00;13.68;1707.00;5.37;0
405;bunker;3629.00;12.62;1741.00;1.75;0
405;bunker;3672.00;13.75;1690.00;3.32;0
405;bunker;3724.00;14.55;1743.00;1.16;0
405;bunker;3717.00;14.62;1744.00;2.36;0
405;bunker;3675.00;13.50;1726.00;5.38;0
405;bunker;3702.00;13.60;1702.00;1.76;0
405;bunker;3653.00;13.95;1689.00;4.43;0
405;anti_air_building;3714.00;14.70;1741.00;0.81;0
405;anti_air_building;3648.00;12.62;1719.00;3.83;0
405;anti_air_building;3624.00;12.75;1738.00;0.21;0
405;synthetic_refinery;3699.00;13.53;1692.00;2.87;0
405;fuel_silo;3718.00;14.23;1722.00;0.71;0
405;rocket_site;3648.00;13.93;1742.00;4.94;0
405;nuclear_reactor;3745.00;13.55;1702.00;1.32;0
406;arms_factory;3695.00;14.23;1728.00;4.70;0
406;arms_factory;3687.00;13.65;1734.00;5.91;0
406;arms_factory;3686.00;13.35;1730.00;2.64;0
406;arms_factory;3694.00;14.12;1736.00;5.31;0
406;arms_factory;3710.00;13.70;1723.00;1.69;0
406;arms_factory;3678.00;13.85;1740.00;4.35;0
406;industrial_complex;3711.00;13.78;1728.00;1.09;0
406;industrial_complex;3689.00;13.15;1731.00;3.75;0
406;industrial_complex;3703.00;13.78;1730.00;0.13;0
406;industrial_complex;3692.00;13.68;1733.00;3.15;0
406;industrial_complex;3708.00;13.82;1724.00;4.36;0
406;industrial_complex;3698.00;14.20;1735.00;2.20;0
406;air_base;3702.00;14.60;1726.00;4.86;0
406;supply_node;3695.00;13.48;1730.00;0.58;0
406;bunker;3694.00;13.85;1728.00;2.80;0
406;anti_air_building;3687.00;13.65;1734.00;0.65;0
406;anti_air_building;3685.00;13.65;1737.00;3.31;0
406;anti_air_building;3693.00;14.05;1736.00;4.87;0
406;synthetic_refinery;3691.00;13.23;1727.00;2.71;0
406;fuel_silo;3694.00;13.82;1729.00;5.37;0
406;radar_station;3696.00;13.18;1731.00;1.23;0
406;rocket_site;3688.00;13.25;1731.00;3.32;0
406;nuclear_reactor;3683.00;13.18;1738.00;1.16;0
407;arms_factory;3776.00;12.90;1652.00;2.64;0
407;arms_factory;3768.00;12.60;1619.00;5.31;0
407;arms_factory;3780.00;12.78;1654.00;1.69;0
407;arms_factory;3677.00;13.38;1664.00;4.35;0
407;arms_factory;3755.00;13.25;1665.00;1.09;0
407;arms_factory;3684.00;13.30;1666.00;3.75;0
407;industrial_complex;3645.00;13.38;1648.00;0.13;0
407;industrial_complex;3761.00;12.78;1635.00;3.15;0
407;industrial_complex;3674.00;13.35;1649.00;4.36;0
407;industrial_complex;3721.00;13.60;1654.00;2.20;0
407;industrial_complex;3702.00;13.50;1679.00;4.86;0
407;industrial_complex;3771.00;12.78;1644.00;0.14;0
407;air_base;3705.00;13.32;1661.00;2.80;0
407;supply_node;3758.00;13.28;1664.00;1.30;0
407;supply_node;3780.00;12.70;1628.00;5.34;0
407;supply_node;3749.00;12.93;1608.00;2.00;0
407;supply_node;3722.00;12.88;1625.00;3.47;0
407;supply_node;3676.00;13.28;1631.00;1.23;0
407;supply_node;3697.00;13.50;1650.00;2.71;0
407;supply_node;3721.00;13.45;1666.00;5.65;0
407;supply_node;3751.00;12.93;1637.00;3.41;0
407;bunker;3733.00;13.03;1627.00;5.38;0
407;bunker;3739.00;13.25;1637.00;1.76;0
407;bunker;3700.00;13.32;1648.00;4.43;0
407;bunker;3705.00;13.93;1667.00;0.81;0
407;bunker;3760.00;13.10;1653.00;3.83;0
407;bunker;3781.00;12.95;1641.00;2.87;0
407;bunker;3746.00;13.05;1602.00;0.71;0
407;bunker;3659.00;13.10;1633.00;0.82;0
407;anti_air_building;3782.00;12.98;1639.00;4.94;0
407;anti_air_building;3757.00;13.15;1674.00;1.32;0
407;anti_air_building;3772.00;12.85;1654.00;5.44;0
407;synthetic_refinery;3661.00;13.35;1656.00;5.54;0
407;fuel_silo;3767.00;13.03;1656.00;3.38;0
407;radar_station;3722.00;13.32;1643.00;0.25;0
407;rocket_site;3734.00;13.40;1649.00;2.43;0
407;nuclear_reactor;3660.00;13.85;1669.00;5.45;0
408;arms_factory;3579.00;14.78;1655.00;1.69;0
408;arms_factory;3622.00;14.62;1688.00;4.35;0
408;arms_factory;3595.00;14.70;1688.00;1.09;0
408;arms_factory;3641.00;14.10;1677.00;3.75;0
408;arms_factory;3587.00;13.40;1637.00;0.13;0
408;arms_factory;3613.00;14.12;1694.00;3.15;0
408;industrial_complex;3639.00;13.15;1626.00;4.36;0
408;industrial_complex;3597.00;14.20;1650.00;2.20;0
408;industrial_complex;3635.00;13.53;1644.00;4.86;0
408;industrial_complex;3613.00;13.18;1631.00;0.14;0
408;industrial_complex;3646.00;13.93;1673.00;2.80;0
408;industrial_complex;3613.00;14.62;1679.00;0.65;0
408;air_base;3647.00;13.75;1663.00;3.31;0
408;supply_node;3601.00;14.90;1683.00;5.34;0
408;supply_node;3632.00;13.50;1612.00;2.00;0
408;supply_node;3580.00;15.65;1662.00;3.47;0
408;supply_node;3629.00;13.55;1647.00;1.23;0
408;supply_node;3602.00;14.00;1624.00;2.71;0
408;supply_node;3635.00;14.43;1681.00;5.65;0
408;bunker;3620.00;13.45;1602.00;2.36;0
408;bunker;3588.00;14.78;1657.00;5.38;0
408;bunker;3646.00;14.03;1668.00;1.76;0
408;bunker;3609.00;14.78;1683.00;4.43;0
408;bunker;3593.00;14.73;1640.00;0.81;0
408;bunker;3618.00;14.00;1661.00;3.83;0
408;anti_air_building;3606.00;13.98;1611.00;0.21;0
408;anti_air_building;3639.00;14.32;1686.00;2.87;0
408;anti_air_building;3617.00;14.03;1660.00;0.71;0
408;synthetic_refinery;3591.00;13.95;1701.00;0.82;0
408;fuel_silo;3578.00;13.25;1635.00;4.94;0
408;radar_station;3606.00;14.23;1651.00;0.31;0
408;rocket_site;3630.00;13.80;1650.00;5.44;0
408;nuclear_reactor;3593.00;14.18;1649.00;5.54;0
409;arms_factory;3493.00;16.58;1724.00;1.09;0
409;arms_factory;3541.00;13.53;1753.00;3.75;0
409;arms_factory;3571.00;13.35;1721.00;0.13;0
409;arms_factory;3552.00;14.25;1733.00;3.15;0
409;arms_factory;3534.00;13.60;1758.00;4.36;0
409;arms_factory;3545.00;14.88;1717.00;2.20;0
409;industrial_complex;3511.00;15.18;1743.00;4.86;0
409;industrial_complex;3501.00;15.88;1725.00;0.14;0
409;industrial_complex;3518.00;14.82;1728.00;2.80;0
409;industrial_complex;3575.00;13.30;1724.00;0.65;0
409;industrial_complex;3543.00;14.80;1735.00;3.31;0
409;industrial_complex;3541.00;13.55;1755.00;4.87;0
409;air_base;3577.00;14.43;1702.00;2.71;0
409;supply_node;3586.00;13.45;1716.00;3.47;0
409;supply_node;3479.00;15.53;1730.00;1.23;0
409;supply_node;3520.00;14.78;1732.00;2.71;0
409;supply_node;3555.00;14.93;1704.00;5.65;0
409;supply_node;3503.00;14.65;1762.00;3.41;0
409;supply_node;3549.00;14.55;1734.00;4.88;0
409;bunker;3531.00;16.45;1704.00;1.76;0
409;bunker;3532.00;14.78;1740.00;4.43;0
409;bunker;3492.00;16.48;1724.00;0.81;0
409;bunker;3544.00;14.18;1742.00;3.83;0
409;bunker;3498.00;14.93;1762.00;0.21;0
409;bunker;3601.00;13.78;1707.00;2.87;0
409;anti_air_building;3582.00;13.45;1711.00;0.71;0
409;anti_air_building;3504.00;16.88;1712.00;0.82;0
409;anti_air_building;3542.00;14.60;1714.00;4.94;0
409;synthetic_refinery;3559.00;15.45;1695.00;1.32;0
409;fuel_silo;3555.00;14.93;1704.00;5.44;0
409;radar_station;3528.00;14.40;1734.00;5.83;0
409;rocket_site;3482.00;15.57;1728.00;3.38;0
409;nuclear_reactor;3485.00;15.98;1735.00;6.05;0
410;industrial_complex;3990.00;11.23;1753.00;2.80;0
410;industrial_complex;3974.00;12.57;1469.00;0.65;0
410;industrial_complex;4132.00;12.38;1546.00;3.31;0
410;industrial_complex;4187.00;10.38;1675.00;4.87;0
410;industrial_complex;4000.00;11.40;1741.00;2.71;0
410;industrial_complex;3642.00;12.18;1513.00;5.37;0
410;air_base;3862.00;12.93;1494.00;1.75;0
410;supply_node;3867.00;12.50;1476.00;2.71;0
410;supply_node;3778.00;13.30;1388.00;5.65;0
410;supply_node;3998.00;13.55;1465.00;3.41;0
410;supply_node;3649.00;12.10;1513.00;4.88;0
410;supply_node;3888.00;13.07;1442.00;1.53;0
410;supply_node;4065.00;12.98;1597.00;4.12;0
410;supply_node;4160.00;12.65;1497.00;0.77;0
410;supply_node;4130.00;11.48;1666.00;0.01;0
410;supply_node;4123.00;12.35;1636.00;2.95;0
410;supply_node;3640.00;12.50;1483.00;4.42;0
410;supply_node;3863.00;13.15;1522.00;5.12;0
410;supply_node;3960.00;12.93;1609.00;0.31;0
410;supply_node;4204.00;10.40;1579.00;4.35;0
410;supply_node;4144.00;11.98;1549.00;2.49;0
410;supply_node;4015.00;12.78;1555.00;0.25;0
410;supply_node;4150.00;10.75;1772.00;1.72;0
410;supply_node;3867.00;13.40;1389.00;4.66;0
410;supply_node;3708.00;13.05;1454.00;0.96;0
410;supply_node;4088.00;13.18;1529.00;3.90;0
410;supply_node;4056.00;13.60;1511.00;5.37;0
410;supply_node;3877.00;13.50;1499.00;3.13;0
410;supply_node;4101.00;12.93;1724.00;6.07;0
410;supply_node;4034.00;12.53;1661.00;1.26;0
410;supply_node;3952.00;11.40;1748.00;3.44;0
410;supply_node;4029.00;12.82;1580.00;0.09;0
410;supply_node;4188.00;10.38;1602.00;2.67;0
410;supply_node;3916.00;13.38;1422.00;5.61;0
410;supply_node;3784.00;12.98;1423.00;0.80;0
410;supply_node;3903.00;12.65;1466.00;4.84;0
410;supply_node;4180.00;11.38;1532.00;2.98;0
410;supply_node;3937.00;13.10;1519.00;0.74;0
410;supply_node;3991.00;11.35;1739.00;2.21;0
410;supply_node;3917.00;13.32;1399.00;5.15;0
410;supply_node;4108.00;12.28;1587.00;2.91;0
410;supply_node;4101.00;12.60;1759.00;4.39;0
410;supply_node;4180.00;10.40;1626.00;1.04;0
410;supply_node;3887.00;13.30;1379.00;3.62;0
410;supply_node;3607.00;12.50;1499.00;0.28;0
410;supply_node;4108.00;11.62;1785.00;3.21;0
410;supply_node;4068.00;12.62;1721.00;5.79;0
410;supply_node;4137.00;11.48;1710.00;2.45;0
410;supply_node;3690.00;12.10;1497.00;1.68;0
410;supply_node;4021.00;13.45;1503.00;4.62;0
410;supply_node;3977.00;12.82;1578.00;6.10;0
410;supply_node;3600.00;12.10;1528.00;3.86;0
410;supply_node;4070.00;13.30;1551.00;5.33;0
410;supply_node;4137.00;11.53;1618.00;1.99;0
410;supply_node;4143.00;10.95;1814.00;4.57;0
410;supply_node;4085.00;13.82;1574.00;1.23;0
410;supply_node;3740.00;14.00;1449.00;0.46;0
410;supply_node;4116.00;11.82;1700.00;3.40;0
410;supply_node;3901.00;13.70;1489.00;4.88;0
410;supply_node;4176.00;10.70;1781.00;2.63;0
410;supply_node;3821.00;12.50;1438.00;5.57;0
410;supply_node;4153.00;10.80;1837.00;0.77;0
410;supply_node;4080.00;12.12;1786.00;4.81;0
410;supply_node;3860.00;13.15;1439.00;0.00;0
410;supply_node;4146.00;11.05;1748.00;2.94;0
410;supply_node;3927.00;12.78;1598.00;5.11;0
410;supply_node;4004.00;13.20;1527.00;1.41;0
410;supply_node;4223.00;10.53;1551.00;4.35;0
410;supply_node;4107.00;12.95;1617.00;1.00;0
410;supply_node;3850.00;12.93;1492.00;3.58;0
410;supply_node;3800.00;13.62;1366.00;0.24;0
410;supply_node;3788.00;12.80;1496.00;1.72;0
410;supply_node;3930.00;14.45;1475.00;5.76;0
